date,close
20231124,3086.33
20231127,3085.74
20231128,3086.42
20231129,3085.64
20231130,3086.15
20231201,3086.68
20231204,3086.21
20231205,3084.27
20231206,3084.18
20231207,3084.52
20231208,3085.06
20231211,3086.82
20231212,3087.49
20231213,3087.64
20231214,3088.12
20231215,3088.76
20231218,3088.86
20231219,3088.76
20231220,3087.7
20231221,3089.31
20231222,3089.53
20231225,3090.86
20231226,3090.9
20231227,3093.6
20231228,3097.04
20231229,3099.91
20240102,3099.54
20240103,3098.33
20240104,3098.09
20240105,3098.28
20240108,3096.87
20240109,3098.37
20240110,3097.8
20240111,3098.82
20240112,3098.9
20240115,3099.22
20240116,3098.92
20240117,3097.03
20240118,3097.68
20240119,3098.44
20240122,3095.7
20240123,3096.33
20240124,3097.51
20240125,3101.47
20240126,3101.69
20240129,3101.05
20240130,3100.82
20240131,3100.14
20240201,3100.23
20240202,3099.61
20240205,3099.57
20240206,3102.73
20240207,3105.74
20240208,3107.87
20240219,3111.0
20240220,3113.5
20240221,3115.44
20240222,3117.4
20240223,3119.74
20240226,3120.74
20240227,3122.52
20240228,3120.88
20240229,3123.91
20240301,3123.38
20240304,3124.32
20240305,3124.47
