date,close
20121127,2372.31
20121128,2336.53
20121129,2318.07
20121130,2346.83
20121203,2303.79
20121204,2330.01
20121205,2414.62
20121206,2411.41
20121207,2461.65
20121210,2494.75
20121211,2479.56
20121212,2485.39
20121213,2455.78
20121214,2569.54
20121217,2583.26
20121218,2581.45
20121219,2587.89
20121220,2600.04
20121221,2591.21
20121224,2604.32
20121225,2672.23
20121226,2693.84
20121227,2675.29
20121228,2710.57
20121231,2749.85
20130104,2745.76
20130107,2766.23
20130108,2773.17
20130109,2775.96
20130110,2786.28
20130111,2729.87
20130114,2829.59
20130115,2862.97
20130116,2849.66
20130117,2820.92
20130118,2867.3
20130121,2886.8
20130122,2857.39
20130123,2866.98
20130124,2824.58
20130125,2815.89
20130128,2896.96
20130129,2923.65
20130130,2935.02
20130131,2926.96
20130201,2971.19
20130204,2965.34
