date,close
20110310,9945.15
20110311,9951.31
20110314,10094.67
20110315,9970.78
20110316,10064.33
20110317,9898.35
20110318,9946.14
20110321,9856.78
20110322,9878.95
20110323,10005.3
20110324,10035.74
20110325,10095.12
20110328,10068.88
20110329,9911.52
20110330,9823.73
20110331,9685.06
20110401,9809.74
20110406,9801.66
20110407,9878.74
20110408,9965.96
20110411,9906.51
20110412,9914.62
20110413,10028.18
20110414,10019.56
20110415,10053.02
20110418,10134.5
20110419,10094.88
20110420,10167.81
20110421,10239.51
20110422,10143.91
20110425,9914.17
20110426,9691.02
20110427,9562.18
20110428,9246.75
20110429,9374.04
20110503,9523.29
20110504,9323.56
20110505,9368.4
20110506,9416.59
20110509,9494.48
20110510,9579.53
20110511,9585.99
20110512,9472.21
20110513,9553.64
20110516,9545.09
20110517,9469.79
20110518,9532.47
20110519,9481.17
20110520,9448.38
20110523,9082.58
20110524,9107.94
20110525,9029.19
20110526,9004.34
20110527,8722.05
20110530,8556.99
20110531,8740.52
20110601,8842.57
20110602,8684.26
20110603,8820.75
20110607,8916.44
20110608,8966.13
20110609,8762.38
20110610,8789.41
20110613,8780.01
20110614,8929.52
20110615,8856.5
20110616,8649.59
20110617,8498.68
